well,ingredient1,concentration1,unit1,ingredient2,...
E11,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.55,fraction
E12,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
E13,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
E14,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.55,fraction
E15,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.0,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.57,fraction
E16,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.0,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.405,fraction
E17,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.515,fraction
E18,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.0,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.41,fraction
E19,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.515,fraction
E2,puc19,15.14526,concentration,m169,0.066285,concentration,m168,0.0,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,0.5689,concentration,water,0.41,fraction
E20,puc19,11.941455,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.595,fraction
E21,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
E22,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
E23,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
E24,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
E3,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.555,fraction
E4,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.55,fraction
E5,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.55,fraction
E6,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.505,fraction
E7,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.555,fraction
E8,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.555,fraction
E9,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.55,fraction
F1,puc19,12.523964999999999,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.63,fraction
F10,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.515,fraction
F11,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
F12,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
F13,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.555,fraction
F14,puc19,16.892789999999998,concentration,m169,0.066285,concentration,m168,0.0,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,0.5689,concentration,water,0.565,fraction
F15,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.515,fraction
F16,puc19,11.941455,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.595,fraction
F17,puc19,9.611415,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.355,fraction
F18,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.39,fraction
F19,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.55,fraction
F2,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
F20,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
F21,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.55,fraction
F22,puc19,11.941455,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.595,fraction
F23,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.39,fraction
F24,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
F3,puc19,15.14526,concentration,m169,0.066285,concentration,m168,0.0,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,0.5689,concentration,water,0.41,fraction
F4,puc19,15.14526,concentration,m169,0.287235,concentration,m168,0.0,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,0.5689,concentration,water,0.405,fraction
F5,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.39,fraction
F6,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.0,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.41,fraction
F7,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.515,fraction
F8,puc19,15.14526,concentration,m169,0.066285,concentration,m168,0.0,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,0.5689,concentration,water,0.41,fraction
F9,puc19,16.892789999999998,concentration,m169,0.066285,concentration,m168,0.0,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,0.5689,concentration,water,0.565,fraction
G1,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
G10,puc19,12.523964999999999,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.63,fraction
G11,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.515,fraction
G12,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.395,fraction
G13,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
G14,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.555,fraction
G15,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.515,fraction
G16,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.55,fraction
G17,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
G18,puc19,16.892789999999998,concentration,m169,0.066285,concentration,m168,0.0,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,0.5689,concentration,water,0.565,fraction
G19,puc19,9.611415,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.355,fraction
G2,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
G20,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.555,fraction
G21,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
G22,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.39,fraction
G23,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
G24,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.55,fraction
G3,puc19,12.523964999999999,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.63,fraction
G4,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.555,fraction
G5,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
G6,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
G7,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.505,fraction
G8,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
G9,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.515,fraction
H1,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.395,fraction
H10,puc19,16.892789999999998,concentration,m169,0.287235,concentration,m168,0.0,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,0.5689,concentration,water,0.56,fraction
H11,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.545,fraction
H12,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.515,fraction
H13,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.555,fraction
H14,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.55,fraction
H15,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.51,fraction
H16,puc19,9.611415,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.355,fraction
H17,puc19,15.14526,concentration,m169,0.287235,concentration,m168,0.0,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,0.5689,concentration,water,0.405,fraction
H18,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
H19,puc19,15.14526,concentration,m169,0.287235,concentration,m168,0.0,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,0.5689,concentration,water,0.405,fraction
H2,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.555,fraction
H20,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.555,fraction
H21,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.0,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.57,fraction
H22,puc19,11.6502,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.55,fraction
H23,puc19,16.892789999999998,concentration,m169,0.066285,concentration,m168,0.0,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,0.5689,concentration,water,0.565,fraction
H24,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.515,fraction
H3,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.505,fraction
H4,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.39,fraction
H5,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.555,fraction
H6,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.515,fraction
H7,puc19,11.941455,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.59,fraction
H8,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.515,fraction
H9,puc19,10.193925,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.0,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.405,fraction
I1,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
I10,puc19,11.6502,concentration,m169,0.066285,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.555,fraction
I11,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.28446,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
I12,puc19,9.611415,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.28446,concentration,m165,0.28548,concentration,m164,0.2859,concentration,m163,0.27305999999999997,concentration,m162,2.8445,concentration,water,0.355,fraction
I13,puc19,11.358945,concentration,m169,0.066285,concentration,m168,0.28728000000000004,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.515,fraction
I14,puc19,11.941455,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.59,fraction
I15,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.07182000000000001,concentration,m167,0.26705999999999996,concentration,m166,0.071115,concentration,m165,0.06588000000000001,concentration,m164,0.2859,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.51,fraction
I16,puc19,11.358945,concentration,m169,0.287235,concentration,m168,0.28728000000000004,concentration,m167,0.06676499999999999,concentration,m166,0.071115,concentration,m165,0.28548,concentration,m164,0.071475,concentration,m163,0.06826499999999999,concentration,m162,2.8445,concentration,water,0.505,fraction
